20131018,IRSwapFixFlt,F584498NI,IRS_DBSICME1,FCM_CME_CO,20131018,43600000.0,USD,,S,20150319,20150326 23:44:36,10,S_USD_IRSwapFixFlt_SWAP,20131218,DBSI,CC_NY,,43600000.0,43600000.0,Cancel,,MATURED,MATURE,,,,
20141119,IRSwapFixFlt,F587787NI,IRS_DBSICME1,CANCOMREESDE,20141119,3750000.0,USD,,S,20150319,20150326 23:44:37,9,S_USD_IRSwapFixFlt_SWAP,20141121,DBSI,CC_NY,,3750000.0,3750000.0,Cancel,,MATURED,MATURE,,,,
20141119,IRSwapFixFlt,F587788NI,IRS_DBSICME1,FCM_CME_CO,20141119,3750000.0,USD,,S,20150319,20150326 23:44:37,9,S_USD_IRSwapFixFlt_SWAP,20141121,DBSI,CC_NY,,3750000.0,3750000.0,Cancel,,MATURED,MATURE,,,,
20140304,IRSwapFixFlt,F592277NI,IRS_DBSICME1,DBAG_CME,20140304,613000000.0,USD,,S,20150319,20150326 23:44:37,6,S_USD_IRSwapFixFlt_SWAP,20140319,DBSI,CC_NY,,613000000.0,613000000.0,Cancel,,MATURED,MATURE,,,,
20140304,IRSwapFixFlt,F592278NI,IRS_DBSICME1,FCM_CME_CO,20140304,613000000.0,USD,,S,20150319,20150326 23:44:38,6,S_USD_IRSwapFixFlt_SWAP,20140319,DBSI,CC_NY,,613000000.0,613000000.0,Cancel,,MATURED,MATURE,,,,
20130315,IRSwapFixFlt,F61728NI,IRS_DBSICME1,DBAG_CME,20130315,21000000.0,EUR,,S,20150319,20150326 23:44:39,7,S_EUR_IRSwapFixFlt_SWAP,20140319,DBSI,CC_NY,,21000000.0,21000000.0,Cancel,,MATURED,MATURE,,,,
20130315,IRSwapFixFlt,F61729NI,IRS_DBSICME1,FCM_CME_CO,20130315,21000000.0,EUR,,S,20150319,20150326 23:44:39,7,S_EUR_IRSwapFixFlt_SWAP,20140319,DBSI,CC_NY,,21000000.0,21000000.0,Cancel,,MATURED,MATURE,,,,
20141229,IRSwapFixFlt,F631166NI,IRS_DBSICME1,PIMCO739CA,20141229,84800000.0,MXN,,S,20150319,20150326 23:44:40,8,S_MXN_IRSwapFixFlt_SWAP,20141016,DBSI,CC_NY,,84800000.0,84800000.0,Cancel,,MATURED,MATURE,,,,
20141229,IRSwapFixFlt,F631167NI,IRS_DBSICME1,FCM_CME_CO,20141229,84800000.0,MXN,,S,20150319,20150326 23:44:40,8,S_MXN_IRSwapFixFlt_SWAP,20141016,DBSI,CC_NY,,84800000.0,84800000.0,Cancel,,MATURED,MATURE,,,,
20141229,IRSwapFixFlt,F631200NI,IRS_DBSICME1,PIMCO739CA,20141229,196100000.0,MXN,,S,20150319,20150326 23:44:40,7,S_MXN_IRSwapFixFlt_SWAP,20150319,DBSI,CC_NY,,196100000.0,196100000.0,Cancel,,MATURED,MATURE,,,,
20141229,IRSwapFixFlt,F631201NI,IRS_DBSICME1,FCM_CME_CO,20141229,196100000.0,MXN,,S,20150319,20150326 23:44:41,7,S_MXN_IRSwapFixFlt_SWAP,20150319,DBSI,CC_NY,,196100000.0,196100000.0,Cancel,,MATURED,MATURE,,,,
20150107,IRSwapFixFlt,F635993NI,IRS_DBSICME1,PIMCO768CA,20150107,214300000.0,AUD,,S,20150319,20150326 23:44:41,8,S_AUD_IRSwapFixFlt_SWAP,20141217,DBSI,CC_NY,,214300000.0,214300000.0,Cancel,,MATURED,MATURE,,,,
20150107,IRSwapFixFlt,F635994NI,IRS_DBSICME1,FCM_CME_CO,20150107,214300000.0,AUD,,S,20150319,20150326 23:44:41,8,S_AUD_IRSwapFixFlt_SWAP,20141217,DBSI,CC_NY,,214300000.0,214300000.0,Cancel,,MATURED,MATURE,,,,
20150115,IRSwapFixFlt,F643843NI,IRS_DBSICME1,PIMCO768CA,20150115,72550000.0,AUD,,S,20150319,20150326 23:44:42,8,S_AUD_IRSwapFixFlt_SWAP,20141217,DBSI,CC_NY,,72550000.0,72550000.0,Cancel,,MATURED,MATURE,,,,
20150115,IRSwapFixFlt,F643844NI,IRS_DBSICME1,FCM_CME_CO,20150115,72550000.0,AUD,,S,20150319,20150326 23:44:42,8,S_AUD_IRSwapFixFlt_SWAP,20141217,DBSI,CC_NY,,72550000.0,72550000.0,Cancel,,MATURED,MATURE,,,,
20140523,IRSwapFixFlt,F669276NI,IRS_DBSICME1,DBAG_CME,20140523,116557581.8,USD,,S,20150319,20150326 23:44:43,9,S_USD_IRSwapFixFlt_SWAP,20140528,DBSI,CC_NY,,116557581.8,116557581.8,Cancel,,MATURED,MATURE,,,,
20140523,IRSwapFixFlt,F669277NI,IRS_DBSICME1,FCM_CME_CO,20140523,116557581.8,USD,,S,20150319,20150326 23:44:44,9,S_USD_IRSwapFixFlt_SWAP,20140528,DBSI,CC_NY,,116557581.8,116557581.8,Cancel,,MATURED,MATURE,,,,
20140523,IRSwapFixFlt,F669278NI,IRS_DBSICME1,DBAG_CME,20140523,118992418.2,USD,,S,20150319,20150326 23:44:44,9,S_USD_IRSwapFixFlt_SWAP,20140528,DBSI,CC_NY,,118992418.2,118992418.2,Cancel,,MATURED,MATURE,,,,
20140523,IRSwapFixFlt,F669279NI,IRS_DBSICME1,FCM_CME_CO,20140523,118992418.2,USD,,S,20150319,20150326 23:44:44,9,S_USD_IRSwapFixFlt_SWAP,20140528,DBSI,CC_NY,,118992418.2,118992418.2,Cancel,,MATURED,MATURE,,,,
20140828,IRSwapFixFlt,F669286NI,IRS_DBSICME1,DBAG_CME,20140828,283119170.98,USD,,S,20150319,20150326 23:44:44,7,S_USD_IRSwapFixFlt_SWAP,20150319,DBSI,CC_NY,,283119170.98,283119170.98,Cancel,,MATURED,MATURE,,,,
20140828,IRSwapFixFlt,F669287NI,IRS_DBSICME1,FCM_CME_CO,20140828,283119170.98,USD,,S,20150319,20150326 23:44:45,7,S_USD_IRSwapFixFlt_SWAP,20150319,DBSI,CC_NY,,283119170.98,283119170.98,Cancel,,MATURED,MATURE,,,,
20140926,IRSwapFixFlt,F669298NI,IRS_DBSICME1,DBAG_CME,20140926,146250000.0,USD,,S,20150319,20150326 23:44:45,8,S_USD_IRSwapFixFlt_SWAP,20140929,DBSI,CC_NY,,146250000.0,146250000.0,Cancel,,MATURED,MATURE,,,,
20140926,IRSwapFixFlt,F669299NI,IRS_DBSICME1,FCM_CME_CO,20140926,146250000.0,USD,,S,20150319,20150326 23:44:45,8,S_USD_IRSwapFixFlt_SWAP,20140929,DBSI,CC_NY,,146250000.0,146250000.0,Cancel,,MATURED,MATURE,,,,
20140630,IRSwapFixFlt,F670962NI,IRS_DBSICME1,DBAG_CME,20140630,360575605.26,USD,,S,20150319,20150326 23:44:45,9,S_USD_IRSwapFixFlt_SWAP,20141217,DBSI,CC_NY,,360575605.26,360575605.26,Cancel,,MATURED,MATURE,,,,
20140630,IRSwapFixFlt,F670963NI,IRS_DBSICME1,FCM_CME_CO,20140630,360575605.26,USD,,S,20150319,20150326 23:44:46,9,S_USD_IRSwapFixFlt_SWAP,20141217,DBSI,CC_NY,,360575605.26,360575605.26,Cancel,,MATURED,MATURE,,,,
20150327,IRSwapFixFlt,S397554L,AAG_MET,AAG_OPT,20150327,16000000.0,AUD,,S,20250330,20150327 00:17:11,1,S_AUD_IRSwapFixFlt_SWAP,20150330,DB_AG,OTC_SYD,,16000000.0,16000000.0,New,,,IMLIVE,,,,
20140821,IRSwapFixFlt,F670970NI,IRS_DBSICME1,DBAG_CME,20140821,300000000.0,USD,,S,20150319,20150326 23:44:46,9,S_USD_IRSwapFixFlt_SWAP,20141204,DBSI,CC_NY,,300000000.0,300000000.0,Cancel,,MATURED,MATURE,,,,
20140821,IRSwapFixFlt,F670971NI,IRS_DBSICME1,FCM_CME_CO,20140821,300000000.0,USD,,S,20150319,20150326 23:44:46,9,S_USD_IRSwapFixFlt_SWAP,20141204,DBSI,CC_NY,,300000000.0,300000000.0,Cancel,,MATURED,MATURE,,,,
20141030,IRSwapFixFlt,F670976NI,IRS_DBSICME1,DBAG_CME,20141030,271500000.0,USD,,S,20150319,20150326 23:44:46,7,S_USD_IRSwapFixFlt_SWAP,20150319,DBSI,CC_NY,,271500000.0,271500000.0,Cancel,,MATURED,MATURE,,,,
20141030,IRSwapFixFlt,F670977NI,IRS_DBSICME1,FCM_CME_CO,20141030,271500000.0,USD,,S,20150319,20150326 23:44:47,7,S_USD_IRSwapFixFlt_SWAP,20150319,DBSI,CC_NY,,271500000.0,271500000.0,Cancel,,MATURED,MATURE,,,,
20141125,IRSwapFixFlt,F670982NI,IRS_DBSICME1,DBAG_CME,20141125,84921739.13,USD,,S,20150319,20150326 23:44:47,9,S_USD_IRSwapFixFlt_SWAP,20141128,DBSI,CC_NY,,84921739.13,84921739.13,Cancel,,MATURED,MATURE,,,,
20141125,IRSwapFixFlt,F670983NI,IRS_DBSICME1,FCM_CME_CO,20141125,84921739.13,USD,,S,20150319,20150326 23:44:47,9,S_USD_IRSwapFixFlt_SWAP,20141128,DBSI,CC_NY,,84921739.13,84921739.13,Cancel,,MATURED,MATURE,,,,
20131031,IRSwapFixFlt,F671024NI,IRS_DBSICME1,DBAG_CME,20131031,272709056.6,USD,,S,20150319,20150326 23:44:47,8,S_USD_IRSwapFixFlt_SWAP,20131104,DBSI,CC_NY,,272709056.6,272709056.6,Cancel,,MATURED,MATURE,,,,
20131031,IRSwapFixFlt,F671025NI,IRS_DBSICME1,FCM_CME_CO,20131031,272709056.6,USD,,S,20150319,20150326 23:44:47,8,S_USD_IRSwapFixFlt_SWAP,20131104,DBSI,CC_NY,,272709056.6,272709056.6,Cancel,,MATURED,MATURE,,,,
20140521,IRSwapFixFlt,F671032NI,IRS_DBSICME1,DBAG_CME,20140521,122324036.28,USD,,S,20150319,20150326 23:44:48,9,S_USD_IRSwapFixFlt_SWAP,20140917,DBSI,CC_NY,,122324036.28,122324036.28,Cancel,,MATURED,MATURE,,,,
20140521,IRSwapFixFlt,F671033NI,IRS_DBSICME1,FCM_CME_CO,20140521,122324036.28,USD,,S,20150319,20150326 23:44:48,9,S_USD_IRSwapFixFlt_SWAP,20140917,DBSI,CC_NY,,122324036.28,122324036.28,Cancel,,MATURED,MATURE,,,,
20130405,IRSwapFixFlt,F671040NI,IRS_DBSICME1,DBAG_CME,20130405,93398734.18,USD,,S,20150319,20150326 23:44:48,8,S_USD_IRSwapFixFlt_SWAP,20130408,DBSI,CC_NY,,93398734.18,93398734.18,Cancel,,MATURED,MATURE,,,,
20130405,IRSwapFixFlt,F671041NI,IRS_DBSICME1,FCM_CME_CO,20130405,93398734.18,USD,,S,20150319,20150326 23:44:48,8,S_USD_IRSwapFixFlt_SWAP,20130408,DBSI,CC_NY,,93398734.18,93398734.18,Cancel,,MATURED,MATURE,,,,
20140603,IRSwapFixFlt,F671044NI,IRS_DBSICME1,DBAG_CME,20140603,355339318.97,USD,,S,20150319,20150326 23:44:49,9,S_USD_IRSwapFixFlt_SWAP,20140911,DBSI,CC_NY,,355339318.97,355339318.97,Cancel,,MATURED,MATURE,,,,
20140603,IRSwapFixFlt,F671045NI,IRS_DBSICME1,FCM_CME_CO,20140603,355339318.97,USD,,S,20150319,20150326 23:44:49,9,S_USD_IRSwapFixFlt_SWAP,20140911,DBSI,CC_NY,,355339318.97,355339318.97,Cancel,,MATURED,MATURE,,,,
20140624,IRSwapFixFlt,F671048NI,IRS_DBSICME1,DBAG_CME,20140624,233416789.77,USD,,S,20150319,20150326 23:44:49,9,S_USD_IRSwapFixFlt_SWAP,20140610,DBSI,CC_NY,,233416789.77,233416789.77,Cancel,,MATURED,MATURE,,,,
20140624,IRSwapFixFlt,F671049NI,IRS_DBSICME1,FCM_CME_CO,20140624,233416789.77,USD,,S,20150319,20150326 23:44:49,9,S_USD_IRSwapFixFlt_SWAP,20140610,DBSI,CC_NY,,233416789.77,233416789.77,Cancel,,MATURED,MATURE,,,,
20140814,IRSwapFixFlt,F671052NI,IRS_DBSICME1,DBAG_CME,20140814,127590633.13,USD,,S,20150319,20150326 23:44:50,9,S_USD_IRSwapFixFlt_SWAP,20140818,DBSI,CC_NY,,127590633.13,127590633.13,Cancel,,MATURED,MATURE,,,,
20140814,IRSwapFixFlt,F671053NI,IRS_DBSICME1,FCM_CME_CO,20140814,127590633.13,USD,,S,20150319,20150326 23:44:50,9,S_USD_IRSwapFixFlt_SWAP,20140818,DBSI,CC_NY,,127590633.13,127590633.13,Cancel,,MATURED,MATURE,,,,
20140617,IRSwapFixFlt,F671054NI,IRS_DBSICME1,DBAG_CME,20140617,130924000.0,USD,,S,20150319,20150326 23:44:50,9,S_USD_IRSwapFixFlt_SWAP,20140619,DBSI,CC_NY,,130924000.0,130924000.0,Cancel,,MATURED,MATURE,,,,
20140617,IRSwapFixFlt,F671055NI,IRS_DBSICME1,FCM_CME_CO,20140617,130924000.0,USD,,S,20150319,20150326 23:44:50,9,S_USD_IRSwapFixFlt_SWAP,20140619,DBSI,CC_NY,,130924000.0,130924000.0,Cancel,,MATURED,MATURE,,,,
20140617,IRSwapFixFlt,F671056NI,IRS_DBSICME1,DBAG_CME,20140617,130124000.0,USD,,S,20150319,20150326 23:44:51,9,S_USD_IRSwapFixFlt_SWAP,20140619,DBSI,CC_NY,,130124000.0,130124000.0,Cancel,,MATURED,MATURE,,,,
20140617,IRSwapFixFlt,F671057NI,IRS_DBSICME1,FCM_CME_CO,20140617,130124000.0,USD,,S,20150319,20150326 23:44:51,9,S_USD_IRSwapFixFlt_SWAP,20140619,DBSI,CC_NY,,130124000.0,130124000.0,Cancel,,MATURED,MATURE,,,,
20140619,IRSwapFixFlt,F672749NI,IRS_DBSICME1,DBAG_CME,20140619,231075000.0,USD,,S,20150319,20150326 23:44:51,10,S_USD_IRSwapFixFlt_SWAP,20140917,DBSI,CC_NY,,231075000.0,231075000.0,Cancel,,MATURED,MATURE,,,,
20140619,IRSwapFixFlt,F672751NI,IRS_DBSICME1,FCM_CME_CO,20140619,231075000.0,USD,,S,20150319,20150326 23:44:51,10,S_USD_IRSwapFixFlt_SWAP,20140917,DBSI,CC_NY,,231075000.0,231075000.0,Cancel,,MATURED,MATURE,,,,
20141229,IRSwapFixFlt,F675343NI,IRS_DBSICME1,PIMCO1695CA,20141229,14700000.0,MXN,,S,20150319,20150326 23:44:52,8,S_MXN_IRSwapFixFlt_SWAP,20140714,DBSI,CC_NY,,14700000.0,14700000.0,Cancel,,MATURED,MATURE,,,,
20141229,IRSwapFixFlt,F675344NI,IRS_DBSICME1,FCM_CME_CO,20141229,14700000.0,MXN,,S,20150319,20150326 23:44:52,8,S_MXN_IRSwapFixFlt_SWAP,20140714,DBSI,CC_NY,,14700000.0,14700000.0,Cancel,,MATURED,MATURE,,,,
20140724,IRSwapFixFlt,F678079NI,IRS_DBSICME1,DBAG_CME,20140724,355000000.0,USD,,S,20150319,20150326 23:44:53,7,S_USD_IRSwapFixFlt_SWAP,20150319,DBSI,CC_NY,,355000000.0,355000000.0,Cancel,,MATURED,MATURE,,,,
20140724,IRSwapFixFlt,F678080NI,IRS_DBSICME1,FCM_CME_CO,20140724,355000000.0,USD,,S,20150319,20150326 23:44:53,7,S_USD_IRSwapFixFlt_SWAP,20150319,DBSI,CC_NY,,355000000.0,355000000.0,Cancel,,MATURED,MATURE,,,,
20140708,IRSwapFixFlt,F678129NI,IRS_DBSICME1,DBAG_CME,20140708,342376086.96,USD,,S,20150319,20150326 23:44:53,7,S_USD_IRSwapFixFlt_SWAP,20150319,DBSI,CC_NY,,342376086.96,342376086.96,Cancel,,MATURED,MATURE,,,,
20140708,IRSwapFixFlt,F678130NI,IRS_DBSICME1,FCM_CME_CO,20140708,342376086.96,USD,,S,20150319,20150326 23:44:53,7,S_USD_IRSwapFixFlt_SWAP,20150319,DBSI,CC_NY,,342376086.96,342376086.96,Cancel,,MATURED,MATURE,,,,
20141106,IRSwapFixFlt,F678159NI,IRS_DBSICME1,DBAG_CME,20141106,82560000.0,USD,,S,20150319,20150326 23:44:54,9,S_USD_IRSwapFixFlt_SWAP,20141217,DBSI,CC_NY,,82560000.0,82560000.0,Cancel,,MATURED,MATURE,,,,
20141106,IRSwapFixFlt,F678160NI,IRS_DBSICME1,FCM_CME_CO,20141106,82560000.0,USD,,S,20150319,20150326 23:44:54,9,S_USD_IRSwapFixFlt_SWAP,20141217,DBSI,CC_NY,,82560000.0,82560000.0,Cancel,,MATURED,MATURE,,,,
20141211,IRSwapFixFlt,F678163NI,IRS_DBSICME1,DBAG_CME,20141211,410500000.0,USD,,S,20150319,20150326 23:44:54,7,S_USD_IRSwapFixFlt_SWAP,20150319,DBSI,CC_NY,,410500000.0,410500000.0,Cancel,,MATURED,MATURE,,,,
20141211,IRSwapFixFlt,F678164NI,IRS_DBSICME1,FCM_CME_CO,20141211,410500000.0,USD,,S,20150319,20150326 23:44:54,7,S_USD_IRSwapFixFlt_SWAP,20150319,DBSI,CC_NY,,410500000.0,410500000.0,Cancel,,MATURED,MATURE,,,,
20140731,IRSwapFixFlt,F678193NI,IRS_DBSICME1,DBAG_CME,20140731,233979591.84,USD,,S,20150319,20150326 23:44:54,7,S_USD_IRSwapFixFlt_SWAP,20150319,DBSI,CC_NY,,233979591.84,233979591.84,Cancel,,MATURED,MATURE,,,,
20140731,IRSwapFixFlt,F678194NI,IRS_DBSICME1,FCM_CME_CO,20140731,233979591.84,USD,,S,20150319,20150326 23:44:55,7,S_USD_IRSwapFixFlt_SWAP,20150319,DBSI,CC_NY,,233979591.84,233979591.84,Cancel,,MATURED,MATURE,,,,
20140516,IRSwapFixFlt,F678207NI,IRS_DBSICME1,DBAG_CME,20140516,300000000.0,USD,,S,20150319,20150326 23:44:55,9,S_USD_IRSwapFixFlt_SWAP,20140520,DBSI,CC_NY,,300000000.0,300000000.0,Cancel,,MATURED,MATURE,,,,
20140516,IRSwapFixFlt,F678208NI,IRS_DBSICME1,FCM_CME_CO,20140516,300000000.0,USD,,S,20150319,20150326 23:44:55,9,S_USD_IRSwapFixFlt_SWAP,20140520,DBSI,CC_NY,,300000000.0,300000000.0,Cancel,,MATURED,MATURE,,,,
20140904,IRSwapFixFlt,F678225NI,IRS_DBSICME1,DBAG_CME,20140904,241200000.0,USD,,S,20150319,20150326 23:44:55,7,S_USD_IRSwapFixFlt_SWAP,20150319,DBSI,CC_NY,,241200000.0,241200000.0,Cancel,,MATURED,MATURE,,,,
20140904,IRSwapFixFlt,F678226NI,IRS_DBSICME1,FCM_CME_CO,20140904,241200000.0,USD,,S,20150319,20150326 23:44:56,7,S_USD_IRSwapFixFlt_SWAP,20150319,DBSI,CC_NY,,241200000.0,241200000.0,Cancel,,MATURED,MATURE,,,,
20140521,IRSwapFixFlt,F678239NI,IRS_DBSICME1,DBAG_CME,20140521,100000000.0,USD,,S,20150319,20150326 23:44:56,9,S_USD_IRSwapFixFlt_SWAP,20140523,DBSI,CC_NY,,100000000.0,100000000.0,Cancel,,MATURED,MATURE,,,,
20140521,IRSwapFixFlt,F678240NI,IRS_DBSICME1,FCM_CME_CO,20140521,100000000.0,USD,,S,20150319,20150326 23:44:56,9,S_USD_IRSwapFixFlt_SWAP,20140523,DBSI,CC_NY,,100000000.0,100000000.0,Cancel,,MATURED,MATURE,,,,
20150205,IRSwapFixFlt,F678269NI,IRS_DBSICME1,DBAG_CME,20150205,150311111.11,USD,,S,20150319,20150326 23:44:56,8,S_USD_IRSwapFixFlt_SWAP,20150209,DBSI,CC_NY,,150311111.11,150311111.11,Cancel,,MATURED,MATURE,,,,
20150205,IRSwapFixFlt,F678270NI,IRS_DBSICME1,FCM_CME_CO,20150205,150311111.11,USD,,S,20150319,20150326 23:44:56,8,S_USD_IRSwapFixFlt_SWAP,20150209,DBSI,CC_NY,,150311111.11,150311111.11,Cancel,,MATURED,MATURE,,,,
20150205,IRSwapFixFlt,F678271NI,IRS_DBSICME1,DBAG_CME,20150205,120788888.89,USD,,S,20150319,20150326 23:44:57,8,S_USD_IRSwapFixFlt_SWAP,20150209,DBSI,CC_NY,,120788888.89,120788888.89,Cancel,,MATURED,MATURE,,,,
20150205,IRSwapFixFlt,F678272NI,IRS_DBSICME1,FCM_CME_CO,20150205,120788888.89,USD,,S,20150319,20150326 23:44:57,8,S_USD_IRSwapFixFlt_SWAP,20150209,DBSI,CC_NY,,120788888.89,120788888.89,Cancel,,MATURED,MATURE,,,,
20140807,IRSwapFixFlt,F678273NI,IRS_DBSICME1,DBAG_CME,20140807,138342312.79,USD,,S,20150319,20150326 23:44:57,8,S_USD_IRSwapFixFlt_SWAP,20140702,DBSI,CC_NY,,138342312.79,138342312.79,Cancel,,MATURED,MATURE,,,,
20140807,IRSwapFixFlt,F678274NI,IRS_DBSICME1,FCM_CME_CO,20140807,138342312.79,USD,,S,20150319,20150326 23:44:57,8,S_USD_IRSwapFixFlt_SWAP,20140702,DBSI,CC_NY,,138342312.79,138342312.79,Cancel,,MATURED,MATURE,,,,
20140619,IRSwapFixFlt,F678297NI,IRS_DBSICME1,DBAG_CME,20140619,336637098.54,USD,,S,20150319,20150326 23:44:58,9,S_USD_IRSwapFixFlt_SWAP,20140623,DBSI,CC_NY,,336637098.54,336637098.54,Cancel,,MATURED,MATURE,,,,
20140619,IRSwapFixFlt,F678298NI,IRS_DBSICME1,FCM_CME_CO,20140619,336637098.54,USD,,S,20150319,20150326 23:44:58,9,S_USD_IRSwapFixFlt_SWAP,20140623,DBSI,CC_NY,,336637098.54,336637098.54,Cancel,,MATURED,MATURE,,,,
20141202,IRSwapFixFlt,F678299NI,IRS_DBSICME1,DBAG_CME,20141202,300000000.0,USD,,S,20150319,20150326 23:44:58,9,S_USD_IRSwapFixFlt_SWAP,20141203,DBSI,CC_NY,,300000000.0,300000000.0,Cancel,,MATURED,MATURE,,,,
20141202,IRSwapFixFlt,F678300NI,IRS_DBSICME1,FCM_CME_CO,20141202,300000000.0,USD,,S,20150319,20150326 23:44:58,9,S_USD_IRSwapFixFlt_SWAP,20141203,DBSI,CC_NY,,300000000.0,300000000.0,Cancel,,MATURED,MATURE,,,,
20140807,IRSwapFixFlt,F678301NI,IRS_DBSICME1,DBAG_CME,20140807,96500000.0,USD,,S,20150319,20150326 23:44:59,9,S_USD_IRSwapFixFlt_SWAP,20140605,DBSI,CC_NY,,96500000.0,96500000.0,Cancel,,MATURED,MATURE,,,,
20140807,IRSwapFixFlt,F678302NI,IRS_DBSICME1,FCM_CME_CO,20140807,96500000.0,USD,,S,20150319,20150326 23:44:59,9,S_USD_IRSwapFixFlt_SWAP,20140605,DBSI,CC_NY,,96500000.0,96500000.0,Cancel,,MATURED,MATURE,,,,
20140623,IRSwapFixFlt,F678317NI,IRS_DBSICME1,DBAG_CME,20140623,75600000.0,USD,,S,20150319,20150326 23:44:59,8,S_USD_IRSwapFixFlt_SWAP,20140625,DBSI,CC_NY,,75600000.0,75600000.0,Cancel,,MATURED,MATURE,,,,
20140623,IRSwapFixFlt,F678318NI,IRS_DBSICME1,FCM_CME_CO,20140623,75600000.0,USD,,S,20150319,20150326 23:44:59,8,S_USD_IRSwapFixFlt_SWAP,20140625,DBSI,CC_NY,,75600000.0,75600000.0,Cancel,,MATURED,MATURE,,,,
20140725,IRSwapFixFlt,F678323NI,IRS_DBSICME1,DBAG_CME,20140725,146000000.0,USD,,S,20150319,20150326 23:45:00,7,S_USD_IRSwapFixFlt_SWAP,20150319,DBSI,CC_NY,,146000000.0,146000000.0,Cancel,,MATURED,MATURE,,,,
20140725,IRSwapFixFlt,F678324NI,IRS_DBSICME1,FCM_CME_CO,20140725,146000000.0,USD,,S,20150319,20150326 23:45:00,7,S_USD_IRSwapFixFlt_SWAP,20150319,DBSI,CC_NY,,146000000.0,146000000.0,Cancel,,MATURED,MATURE,,,,
20130918,IRSwapFixFlt,F678333NI,IRS_DBSICME1,DBAG_CME,20130918,110213667.4,USD,,S,20150319,20150326 23:45:00,9,S_USD_IRSwapFixFlt_SWAP,20130920,DBSI,CC_NY,,110213667.4,110213667.4,Cancel,,MATURED,MATURE,,,,
20130918,IRSwapFixFlt,F678334NI,IRS_DBSICME1,FCM_CME_CO,20130918,110213667.4,USD,,S,20150319,20150326 23:45:00,9,S_USD_IRSwapFixFlt_SWAP,20130920,DBSI,CC_NY,,110213667.4,110213667.4,Cancel,,MATURED,MATURE,,,,
20081208,IRSwapFixFlt,F678345NI,IRS_DBSICME1,DBAG_CME,20081208,275315605.32,USD,,S,20150319,20150326 23:45:01,9,S_USD_IRSwapFixFlt_SWAP,20131210,DBSI,CC_NY,,275315605.32,275315605.32,Cancel,,MATURED,MATURE,,,,
20081208,IRSwapFixFlt,F678346NI,IRS_DBSICME1,FCM_CME_CO,20081208,275315605.32,USD,,S,20150319,20150326 23:45:01,9,S_USD_IRSwapFixFlt_SWAP,20131210,DBSI,CC_NY,,275315605.32,275315605.32,Cancel,,MATURED,MATURE,,,,
20141104,IRSwapFixFlt,F678349NI,IRS_DBSICME1,DBAG_CME,20141104,307170666.67,USD,,S,20150319,20150326 23:45:01,8,S_USD_IRSwapFixFlt_SWAP,20141106,DBSI,CC_NY,,307170666.67,307170666.67,Cancel,,MATURED,MATURE,,,,
20141104,IRSwapFixFlt,F678350NI,IRS_DBSICME1,FCM_CME_CO,20141104,307170666.67,USD,,S,20150319,20150326 23:45:01,8,S_USD_IRSwapFixFlt_SWAP,20141106,DBSI,CC_NY,,307170666.67,307170666.67,Cancel,,MATURED,MATURE,,,,
20141121,IRSwapFixFlt,F678367NI,IRS_DBSICME1,DBAG_CME,20141121,97423111.11,USD,,S,20150319,20150326 23:45:02,9,S_USD_IRSwapFixFlt_SWAP,20141125,DBSI,CC_NY,,97423111.11,97423111.11,Cancel,,MATURED,MATURE,,,,
20141121,IRSwapFixFlt,F678368NI,IRS_DBSICME1,FCM_CME_CO,20141121,97423111.11,USD,,S,20150319,20150326 23:45:02,9,S_USD_IRSwapFixFlt_SWAP,20141125,DBSI,CC_NY,,97423111.11,97423111.11,Cancel,,MATURED,MATURE,,,,
20141121,IRSwapFixFlt,F678369NI,IRS_DBSICME1,DBAG_CME,20141121,78276888.89,USD,,S,20150319,20150326 23:45:02,9,S_USD_IRSwapFixFlt_SWAP,20141125,DBSI,CC_NY,,78276888.89,78276888.89,Cancel,,MATURED,MATURE,,,,
20141121,IRSwapFixFlt,F678370NI,IRS_DBSICME1,FCM_CME_CO,20141121,78276888.89,USD,,S,20150319,20150326 23:45:02,9,S_USD_IRSwapFixFlt_SWAP,20141125,DBSI,CC_NY,,78276888.89,78276888.89,Cancel,,MATURED,MATURE,,,,
20140826,IRSwapFixFlt,F678371NI,IRS_DBSICME1,DBAG_CME,20140826,265000000.0,USD,,S,20150319,20150326 23:45:02,7,S_USD_IRSwapFixFlt_SWAP,20150319,DBSI,CC_NY,,265000000.0,265000000.0,Cancel,,MATURED,MATURE,,,,
20140826,IRSwapFixFlt,F678372NI,IRS_DBSICME1,FCM_CME_CO,20140826,265000000.0,USD,,S,20150319,20150326 23:45:03,7,S_USD_IRSwapFixFlt_SWAP,20150319,DBSI,CC_NY,,265000000.0,265000000.0,Cancel,,MATURED,MATURE,,,,
20141117,IRSwapFixFlt,F678373NI,IRS_DBSICME1,DBAG_CME,20141117,309639008.62,USD,,S,20150319,20150326 23:45:03,9,S_USD_IRSwapFixFlt_SWAP,20141119,DBSI,CC_NY,,309639008.62,309639008.62,Cancel,,MATURED,MATURE,,,,
20141117,IRSwapFixFlt,F678374NI,IRS_DBSICME1,FCM_CME_CO,20141117,309639008.62,USD,,S,20150319,20150326 23:45:03,9,S_USD_IRSwapFixFlt_SWAP,20141119,DBSI,CC_NY,,309639008.62,309639008.62,Cancel,,MATURED,MATURE,,,,
